Site,snp_ID,Slope
9,CE10_chr3_15499682,0.5683967473132492
10,CE10_chr3_15499682,0.5057920014673232
11,CE10_chr3_15499682,0.4786088980927247
12,CE10_chr3_15499682,1.8413532895579533e-9
1,CE10_chr3_16033624,0.4999999998030502
2,CE10_chr3_16033624,1.2538550620855415e-9
3,CE10_chr3_16033624,0.33796947137977223
4,CE10_chr3_16033624,0.4999999998030502
5,CE10_chr3_16033624,0.5736156613141197
6,CE10_chr3_16033624,0.3506746697439601
7,CE10_chr3_16033624,0.47483339772442856
8,CE10_chr3_16033624,0.420685572803088
9,CE10_chr3_16033624,0.55841506123634
10,CE10_chr3_16033624,0.48984685815099904
11,CE10_chr3_16033624,0.5338834151624232
12,CE10_chr3_16033624,0.5000000001034787
1,CE10_chr3_16534229,0.4999999998030502
2,CE10_chr3_16534229,7.661568830090203e-10
3,CE10_chr3_16534229,0.5000000671354485
4,CE10_chr3_16534229,0.4999999998030502
5,CE10_chr3_16534229,0.430026377408301
6,CE10_chr3_16534229,0.9990297993755619
7,CE10_chr3_16534229,0.482249769144269
8,CE10_chr3_16534229,0.420685572803088
9,CE10_chr3_16534229,0.5504919755124592
10,CE10_chr3_16534229,0.504451630837443
11,CE10_chr3_16534229,0.5384512481685813
12,CE10_chr3_16534229,0.5000000001034787
1,CE10_chr3_17114627,0.4999999998030502
2,CE10_chr3_17114627,5.220569758628559e-10
3,CE10_chr3_17114627,0.3365443223472242
4,CE10_chr3_17114627,0.4999999998030502
5,CE10_chr3_17114627,0.3991787566657324
6,CE10_chr3_17114627,0.532140276906422
7,CE10_chr3_17114627,0.5005453833379642
8,CE10_chr3_17114627,0.44504409186249083
9,CE10_chr3_17114627,0.5344845511440006
10,CE10_chr3_17114627,0.5268410905144264
11,CE10_chr3_17114627,0.5251043872386321
12,CE10_chr3_17114627,0.5000000001034787
1,CE10_chr3_17147449,0.4999999998030502
2,CE10_chr3_17147449,1.2538550620855415e-9
3,CE10_chr3_17147449,0.5000000671354485
4,CE10_chr3_17147449,0.4999999998030502
5,CE10_chr3_17147449,0.3720779457683863
6,CE10_chr3_17147449,0.31386463026908734
7,CE10_chr3_17147449,0.48506071327583183
8,CE10_chr3_17147449,0.3351650980680906
9,CE10_chr3_17147449,0.5376253506561101
10,CE10_chr3_17147449,0.5287601668215273
11,CE10_chr3_17147449,0.5396919620293946
12,CE10_chr3_17147449,0.5000000001034787
1,CE10_chr3_17302614,0.4999999998030502
2,CE10_chr3_17302614,5.220569758628559e-10
3,CE10_chr3_17302614,0.33796947137977223
4,CE10_chr3_17302614,0.4999999998030502
5,CE10_chr3_17302614,0.4263637615779561
6,CE10_chr3_17302614,0.49999999999998246
7,CE10_chr3_17302614,0.49868736963352805
8,CE10_chr3_17302614,0.36771271313470194
9,CE10_chr3_17302614,0.566761574019345
10,CE10_chr3_17302614,0.5052563768785434
11,CE10_chr3_17302614,0.5180347238952582
12,CE10_chr3_17302614,0.5000000001034787
1,CE10_chr3_17897042,0.4999999998030502
2,CE10_chr3_17897042,2.7365573381390984e-10
3,CE10_chr3_17897042,0.5000000671354485
4,CE10_chr3_17897042,0.4999999998030502
5,CE10_chr3_17897042,0.5000000615988369
6,CE10_chr3_17897042,0.5000000567211332
7,CE10_chr3_17897042,0.5070047448770488
8,CE10_chr3_17897042,2.0667030601706406e-9
9,CE10_chr3_17897042,0.5847613023647334
10,CE10_chr3_17897042,0.9999999965337758
11,CE10_chr3_17897042,0.528797388442462
12,CE10_chr3_17897042,0.5000000001034787
1,CE10_chr3_18134809,0.9999999976850298
2,CE10_chr3_18134809,1.2538550620855415e-9
3,CE10_chr3_18134809,0.5235696941265032
4,CE10_chr3_18134809,0.44136874820523536
5,CE10_chr3_18134809,0.36677520182015183
6,CE10_chr3_18134809,0.41896288859070485
7,CE10_chr3_18134809,0.44575567313924463
8,CE10_chr3_18134809,0.36960019323747456
9,CE10_chr3_18134809,0.5230841953210847
10,CE10_chr3_18134809,0.500582955944848
11,CE10_chr3_18134809,0.5192396725721711
12,CE10_chr3_18134809,0.5000000001034787
1,CE10_chr3_18191567,0.4999999998030502
2,CE10_chr3_18191567,0.4999999999317133
3,CE10_chr3_18191567,0.5000000671354485
4,CE10_chr3_18191567,0.4999999998030502
5,CE10_chr3_18191567,0.5000000615988369
6,CE10_chr3_18191567,0.5000000567211332
7,CE10_chr3_18191567,0.4999999410346017
8,CE10_chr3_18191567,0.3701629376986955
9,CE10_chr3_18191567,0.5163321636838184
10,CE10_chr3_18191567,0.4496599524778081
11,CE10_chr3_18191567,0.572510377379911
12,CE10_chr3_18191567,0.5000000001034787
1,CE10_chr3_18380704,0.9999999979554559
2,CE10_chr3_18380704,2.7365573381390984e-10
3,CE10_chr3_18380704,0.5204405157498915
4,CE10_chr3_18380704,0.41943917782183854
5,CE10_chr3_18380704,0.3741432658855449
6,CE10_chr3_18380704,0.3665869939958492
7,CE10_chr3_18380704,0.4547783896077312
8,CE10_chr3_18380704,0.42700721625711724
9,CE10_chr3_18380704,0.5121482919963809
10,CE10_chr3_18380704,0.51080747950734
11,CE10_chr3_18380704,0.4893878683169215
12,CE10_chr3_18380704,0.5000000001034787
1,CE10_chr3_18772534,0.4999999998030502
2,CE10_chr3_18772534,5.220569758628559e-10
3,CE10_chr3_18772534,0.515626232034256
4,CE10_chr3_18772534,0.42281145691105837
5,CE10_chr3_18772534,0.3699304759587424
6,CE10_chr3_18772534,0.352262348294463
7,CE10_chr3_18772534,0.4837698646394132
8,CE10_chr3_18772534,0.35254351536351053
9,CE10_chr3_18772534,0.5250406792360273
10,CE10_chr3_18772534,0.49934517052651123
11,CE10_chr3_18772534,0.5308565945451673
12,CE10_chr3_18772534,0.5000000001034787
1,CE10_chr3_19015216,0.9999999976850298
2,CE10_chr3_19015216,5.220569758628559e-10
3,CE10_chr3_19015216,0.5279304309349966
4,CE10_chr3_19015216,0.44136874820523536
5,CE10_chr3_19015216,0.4864701484091433
6,CE10_chr3_19015216,0.3621824233840651
7,CE10_chr3_19015216,0.4975845517720657
8,CE10_chr3_19015216,0.3677371516445681
9,CE10_chr3_19015216,0.5300450361527229
10,CE10_chr3_19015216,0.5285981350438168
11,CE10_chr3_19015216,0.5232091302287586
12,CE10_chr3_19015216,0.5000000001034787
1,CE10_chr3_19111957,0.9999999987664887
2,CE10_chr3_19111957,1.1647509780034078e-20
3,CE10_chr3_19111957,0.5322395665391259
4,CE10_chr3_19111957,0.4217294220632401
5,CE10_chr3_19111957,0.5138774675421177
6,CE10_chr3_19111957,0.37622180050974796
7,CE10_chr3_19111957,0.4992289934859224
8,CE10_chr3_19111957,0.42700721625711724
9,CE10_chr3_19111957,0.5250406792360273
10,CE10_chr3_19111957,0.5373923160182312
11,CE10_chr3_19111957,0.5125740457606589
12,CE10_chr3_19111957,NA
1,CE10_chr3_19221158,0.4999999998030502
2,CE10_chr3_19221158,0.4999999999317133
3,CE10_chr3_19221158,0.5235066397022718
4,CE10_chr3_19221158,0.4125190020194549
5,CE10_chr3_19221158,0.3676952373000574
6,CE10_chr3_19221158,0.3773408797762034
7,CE10_chr3_19221158,0.4999999410346017
8,CE10_chr3_19221158,0.43067198239906923
9,CE10_chr3_19221158,0.5165092041988755
10,CE10_chr3_19221158,0.5021631649688748
11,CE10_chr3_19221158,0.5473882238081436
12,CE10_chr3_19221158,0.5000000001034787
1,CE10_chr3_19237471,0.4999999998030502
2,CE10_chr3_19237471,1.2538550620855415e-9
3,CE10_chr3_19237471,0.4984603568857816
4,CE10_chr3_19237471,0.3414618915346613
5,CE10_chr3_19237471,0.3241856337585928
6,CE10_chr3_19237471,0.41299183468108025
7,CE10_chr3_19237471,0.47522592113839707
8,CE10_chr3_19237471,0.420685572803088
9,CE10_chr3_19237471,0.5574185306635857
10,CE10_chr3_19237471,0.5568525773632323
11,CE10_chr3_19237471,0.5000000000000043
12,CE10_chr3_19237471,0.5000000001034787
1,CE10_chr3_19369294,0.9999999976850298
2,CE10_chr3_19369294,0.4999999999317133
3,CE10_chr3_19369294,0.5344596577475931
4,CE10_chr3_19369294,0.3717954819671083
5,CE10_chr3_19369294,0.4221046417844442
6,CE10_chr3_19369294,0.38937539464022064
7,CE10_chr3_19369294,0.48088420082152705
8,CE10_chr3_19369294,0.3351650980680906
9,CE10_chr3_19369294,0.5163789793336099
10,CE10_chr3_19369294,0.5536651064878262
11,CE10_chr3_19369294,0.5185725893358155
12,CE10_chr3_19369294,0.5000000001034787
1,CE10_chr3_19415042,0.3597353778472463
2,CE10_chr3_19415042,0.591867202584161
3,CE10_chr3_19415042,0.4652359263398663
4,CE10_chr3_19415042,0.7770398037477634
5,CE10_chr3_19415042,0.4850293684793952
6,CE10_chr3_19415042,0.5035766866663821
7,CE10_chr3_19415042,0.5548826375523032
8,CE10_chr3_19415042,0.5054746193503632
9,CE10_chr3_19415042,0.45711235048603965
10,CE10_chr3_19415042,0.4657799274445704
11,CE10_chr3_19415042,0.44921371668508225
12,CE10_chr3_19415042,0.5000000001034787
1,CE10_chr3_20904483,0.6402646221527317
2,CE10_chr3_20904483,0.3934932026774382
3,CE10_chr3_20904483,0.5243776909764196
4,CE10_chr3_20904483,0.1800432346555708
5,CE10_chr3_20904483,0.543637015442903
6,CE10_chr3_20904483,0.49256538717210013
7,CE10_chr3_20904483,0.4542265403687389
8,CE10_chr3_20904483,0.5035981497637481
9,CE10_chr3_20904483,0.5801872627668128
10,CE10_chr3_20904483,0.5014891100397758
11,CE10_chr3_20904483,0.5421403825934296
12,CE10_chr3_20904483,0.499999999999999
1,CE10_chr3_21030630,0.9999999979554559
2,CE10_chr3_21030630,0.4999999999317133
3,CE10_chr3_21030630,0.521966534693103
4,CE10_chr3_21030630,0.4374639730452119
5,CE10_chr3_21030630,0.3676952373000574
6,CE10_chr3_21030630,0.36141592210764195
7,CE10_chr3_21030630,0.48994048639902443
8,CE10_chr3_21030630,0.35254351536351053
9,CE10_chr3_21030630,0.5567970914908791
10,CE10_chr3_21030630,0.5099693767873985
11,CE10_chr3_21030630,0.5286141072584105
12,CE10_chr3_21030630,0.5000000001034787
1,CE10_chr3_21218303,0.4999999998030502
2,CE10_chr3_21218303,5.220569758628559e-10
3,CE10_chr3_21218303,0.3393631427458751
4,CE10_chr3_21218303,0.4999999998030502
5,CE10_chr3_21218303,0.4263637615779561
6,CE10_chr3_21218303,0.2859351855373671
7,CE10_chr3_21218303,0.4612750986650125
8,CE10_chr3_21218303,0.4167252874273411
9,CE10_chr3_21218303,0.5344845511440006
10,CE10_chr3_21218303,0.5778685228436169
11,CE10_chr3_21218303,0.5164108433220546
12,CE10_chr3_21218303,0.5000000001034787
1,CE10_chr3_21997815,0.4999999998030502
2,CE10_chr3_21997815,7.661568830090203e-10
3,CE10_chr3_21997815,0.4162122975140203
4,CE10_chr3_21997815,0.5205486347591742
5,CE10_chr3_21997815,0.5000000615988369
6,CE10_chr3_21997815,0.6374602581550994
7,CE10_chr3_21997815,0.49341727627705534
8,CE10_chr3_21997815,0.49228469462694996
9,CE10_chr3_21997815,0.536965822393058
10,CE10_chr3_21997815,0.4939837656737188
11,CE10_chr3_21997815,0.5230865192354033
12,CE10_chr3_21997815,0.5000000001034787
1,CE10_chr3_22006625,0.6511776981104512
2,CE10_chr3_22006625,0.6021178985598566
3,CE10_chr3_22006625,0.45953302800818213
4,CE10_chr3_22006625,0.5189736361765148
5,CE10_chr3_22006625,0.5645732763870158
6,CE10_chr3_22006625,0.5203196065130324
7,CE10_chr3_22006625,0.47778880056958034
8,CE10_chr3_22006625,0.5247090571708272
9,CE10_chr3_22006625,0.471844043235928
10,CE10_chr3_22006625,0.5100850546140012
11,CE10_chr3_22006625,0.47711993001682096
12,CE10_chr3_22006625,0.5711604847298091
1,CE10_chr3_22181875,0.4999999998030502
2,CE10_chr3_22181875,5.220569758628559e-10
3,CE10_chr3_22181875,0.4900135989603115
4,CE10_chr3_22181875,0.5466754209453106
5,CE10_chr3_22181875,0.5000000615988369
6,CE10_chr3_22181875,0.6374602581550994
7,CE10_chr3_22181875,0.5124523780664598
8,CE10_chr3_22181875,0.49441441982766565
9,CE10_chr3_22181875,0.5488655431287879
10,CE10_chr3_22181875,0.5025600816186768
11,CE10_chr3_22181875,0.5177903702715471
12,CE10_chr3_22181875,0.5000000001034787
1,CE10_chr3_22203936,0.4999999998030502
2,CE10_chr3_22203936,7.661568830090203e-10
3,CE10_chr3_22203936,0.46003995052794927
4,CE10_chr3_22203936,0.582106778226845
5,CE10_chr3_22203936,0.5000000615988369
6,CE10_chr3_22203936,0.618595802023406
7,CE10_chr3_22203936,0.4999999999999931
8,CE10_chr3_22203936,0.46733954152339746
9,CE10_chr3_22203936,0.5444247053538732
10,CE10_chr3_22203936,0.47810704975742313
11,CE10_chr3_22203936,0.5462256899702712
12,CE10_chr3_22203936,0.5000000001034787
1,CE10_chr3_22419586,0.4999999998030502
2,CE10_chr3_22419586,0.4999999999317133
3,CE10_chr3_22419586,0.42877924438547954
4,CE10_chr3_22419586,0.582106778226845
5,CE10_chr3_22419586,0.5000000615988369
6,CE10_chr3_22419586,0.6443604475645321
7,CE10_chr3_22419586,0.5129071035009163
8,CE10_chr3_22419586,0.5022056952914232
9,CE10_chr3_22419586,0.5373127003746083
10,CE10_chr3_22419586,0.515851731934958
11,CE10_chr3_22419586,0.5020959285953522
12,CE10_chr3_22419586,0.5000000001034787
1,CE10_chr3_23041587,0.4999999998030502
2,CE10_chr3_23041587,0.4999999999317133
3,CE10_chr3_23041587,0.4639117989343449
4,CE10_chr3_23041587,0.5466754209453106
5,CE10_chr3_23041587,0.5000000615988369
6,CE10_chr3_23041587,0.6374602581550994
7,CE10_chr3_23041587,0.49866955329858276
8,CE10_chr3_23041587,0.4536148299772856
9,CE10_chr3_23041587,0.5529573155274167
10,CE10_chr3_23041587,0.5053262529366322
11,CE10_chr3_23041587,0.5332519541188767
12,CE10_chr3_23041587,0.5000000001034787
1,CE10_chr3_23214714,0.2911826505511512
2,CE10_chr3_23214714,1.2538550620855415e-9
3,CE10_chr3_23214714,0.5425066305348344
4,CE10_chr3_23214714,0.47986569660174566
5,CE10_chr3_23214714,0.3734208657538877
6,CE10_chr3_23214714,0.44833029773358
7,CE10_chr3_23214714,0.5182013825954672
8,CE10_chr3_23214714,0.6539572894990967
9,CE10_chr3_23214714,0.5766670427365722
10,CE10_chr3_23214714,0.733151257697336
11,CE10_chr3_23214714,0.5434863207423145
12,CE10_chr3_23214714,0.5000000001034787
1,CE10_chr3_23328726,0.4999999998030502
2,CE10_chr3_23328726,1.2538550620855415e-9
3,CE10_chr3_23328726,0.5230888415621007
4,CE10_chr3_23328726,0.3546360917937618
5,CE10_chr3_23328726,0.5000000615988369
6,CE10_chr3_23328726,0.6122275525717311
7,CE10_chr3_23328726,0.5018357019747027
8,CE10_chr3_23328726,0.49441441982766565
9,CE10_chr3_23328726,0.5574185306635857
10,CE10_chr3_23328726,0.4776333287917449
11,CE10_chr3_23328726,0.5427312251628604
12,CE10_chr3_23328726,0.5000000001034787
1,CE10_chr3_23330232,0.4999999998030502
2,CE10_chr3_23330232,5.220569758628559e-10
3,CE10_chr3_23330232,0.5220237094893432
4,CE10_chr3_23330232,0.5000000000000047
5,CE10_chr3_23330232,0.5000000615988369
6,CE10_chr3_23330232,0.6122275525717311
7,CE10_chr3_23330232,0.49327350936712894
8,CE10_chr3_23330232,0.4796877098909266
9,CE10_chr3_23330232,0.5159617234992
10,CE10_chr3_23330232,0.5126506567204979
11,CE10_chr3_23330232,0.5364729236726125
12,CE10_chr3_23330232,0.5000000001034787
1,CE10_chr3_24152810,0.6402646221527317
2,CE10_chr3_24152810,1.1418632785655102e-9
3,CE10_chr3_24152810,0.519263900594904
4,CE10_chr3_24152810,0.3042589806567707
5,CE10_chr3_24152810,0.5340953796431137
6,CE10_chr3_24152810,0.4964233133336195
7,CE10_chr3_24152810,0.432272921815515
8,CE10_chr3_24152810,0.49372943990715884
9,CE10_chr3_24152810,0.5531120267851302
10,CE10_chr3_24152810,0.5125434526832737
11,CE10_chr3_24152810,0.5276772994906221
12,CE10_chr3_24152810,0.499999999999999
1,CE10_chr3_24257330,0.4999999998030502
2,CE10_chr3_24257330,0.4999999999317133
3,CE10_chr3_24257330,0.479340200523872
4,CE10_chr3_24257330,0.5000000000000047
5,CE10_chr3_24257330,0.5000000615988369
6,CE10_chr3_24257330,0.6122275525717311
7,CE10_chr3_24257330,0.512275878691765
8,CE10_chr3_24257330,0.48688952623724724
9,CE10_chr3_24257330,0.5574185306635857
10,CE10_chr3_24257330,0.530185002835938
11,CE10_chr3_24257330,0.5310989646881941
12,CE10_chr3_24257330,0.5000000001034787
1,CE10_chr3_24484832,0.9999999996444118
2,CE10_chr3_24484832,5.220569758628559e-10
3,CE10_chr3_24484832,0.5271247817307143
4,CE10_chr3_24484832,0.26108081621102036
5,CE10_chr3_24484832,0.5220835305726503
6,CE10_chr3_24484832,0.48174503699799526
7,CE10_chr3_24484832,0.4329736437860323
8,CE10_chr3_24484832,0.5154580675819955
9,CE10_chr3_24484832,0.5546708075224551
10,CE10_chr3_24484832,0.5093391528792484
11,CE10_chr3_24484832,0.5354543164807355
12,CE10_chr3_24484832,0.9999999950576752
1,CE10_chr3_24488375,3.5558828791971556e-10
2,CE10_chr3_24488375,0.5000000000000007
3,CE10_chr3_24488375,0.5299925327907253
4,CE10_chr3_24488375,0.8126727670963823
5,CE10_chr3_24488375,0.33918319490299476
6,CE10_chr3_24488375,0.4424578032841086
7,CE10_chr3_24488375,0.5412783528304859
8,CE10_chr3_24488375,0.3976071951663193
9,CE10_chr3_24488375,0.4148379975765299
10,CE10_chr3_24488375,0.9999999979306569
11,CE10_chr3_24488375,0.6279220542316
12,CE10_chr3_24488375,0.499999999999999
1,CE10_chr3_24575883,0.712739402407643
2,CE10_chr3_24575883,2.7365573381390984e-10
3,CE10_chr3_24575883,0.5279138516434349
4,CE10_chr3_24575883,0.21410426334899635
5,CE10_chr3_24575883,0.5106378470215781
6,CE10_chr3_24575883,0.4912769377436662
7,CE10_chr3_24575883,0.4150385171734304
8,CE10_chr3_24575883,0.49795845920852094
9,CE10_chr3_24575883,0.5615370965130184
10,CE10_chr3_24575883,0.4948842558442228
11,CE10_chr3_24575883,0.5426071930497463
12,CE10_chr3_24575883,0.5000000001034787
1,CE10_chr3_24868247,0.4999999998030502
2,CE10_chr3_24868247,5.220569758628559e-10
3,CE10_chr3_24868247,0.5302180526502734
4,CE10_chr3_24868247,0.5206671450606583
5,CE10_chr3_24868247,0.9999397174418313
6,CE10_chr3_24868247,0.6566932553290749
7,CE10_chr3_24868247,0.45871457506734786
8,CE10_chr3_24868247,0.4786897368431792
9,CE10_chr3_24868247,0.5541241584361207
10,CE10_chr3_24868247,0.499999999999997
11,CE10_chr3_24868247,0.5210673826562195
12,CE10_chr3_24868247,0.5000000001034787
1,CE10_chr3_25056178,0.4999999998030502
2,CE10_chr3_25056178,1.2538550620855415e-9
3,CE10_chr3_25056178,0.4612571319932687
4,CE10_chr3_25056178,0.5000000000000047
5,CE10_chr3_25056178,0.5000000615988369
6,CE10_chr3_25056178,0.6443604475645321
7,CE10_chr3_25056178,0.48905507845122187
8,CE10_chr3_25056178,0.4723981547518456
9,CE10_chr3_25056178,0.5531297313922122
10,CE10_chr3_25056178,0.49979143420828304
11,CE10_chr3_25056178,0.5111444707918467
12,CE10_chr3_25056178,0.5000000001034787
1,CE10_chr3_25341929,0.5000000000000011
2,CE10_chr3_25341929,0.4999999999999991
3,CE10_chr3_25341929,0.49999999999999867
4,CE10_chr3_25341929,0.5000000000000024
5,CE10_chr3_25341929,0.4999999999999998
6,CE10_chr3_25341929,0.49999999999999845
7,CE10_chr3_25341929,0.5000000000000022
8,CE10_chr3_25341929,0.5000000000000004
9,CE10_chr3_25341929,0.4999999999999998
10,CE10_chr3_25341929,0.5
11,CE10_chr3_25341929,0.5000000000000017
12,CE10_chr3_25341929,NA
1,CE10_chr3_25719793,0.4999999998030502
2,CE10_chr3_25719793,7.661568830090203e-10
3,CE10_chr3_25719793,0.43745705117241723
4,CE10_chr3_25719793,0.3546360917937618
5,CE10_chr3_25719793,0.5000000615988369
6,CE10_chr3_25719793,0.5361133133863408
7,CE10_chr3_25719793,0.4894943568551403
8,CE10_chr3_25719793,0.4635703510821596
9,CE10_chr3_25719793,0.5807010052989265
10,CE10_chr3_25719793,0.4888494540022715
11,CE10_chr3_25719793,0.5569700514672089
12,CE10_chr3_25719793,0.5000000001034787
1,CE10_chr3_26275221,0.4999999998030502
2,CE10_chr3_26275221,0.4999999999317133
3,CE10_chr3_26275221,0.5000000671354485
4,CE10_chr3_26275221,0.4999999998030502
5,CE10_chr3_26275221,0.5000000615988369
6,CE10_chr3_26275221,0.5000000567211332
7,CE10_chr3_26275221,0.4999999410346017
8,CE10_chr3_26275221,0.4534665703976408
9,CE10_chr3_26275221,0.5208237607414922
10,CE10_chr3_26275221,0.4637522029354777
11,CE10_chr3_26275221,0.5230878269437098
12,CE10_chr3_26275221,0.5000000001034787
1,CE10_chr3_27174061,0.4999999998030502
2,CE10_chr3_27174061,0.4999999999317133
3,CE10_chr3_27174061,0.5000000671354485
4,CE10_chr3_27174061,0.4999999998030502
5,CE10_chr3_27174061,0.5000000615988369
6,CE10_chr3_27174061,0.5000000567211332
7,CE10_chr3_27174061,0.4999999410346017
8,CE10_chr3_27174061,0.43067198239906923
9,CE10_chr3_27174061,0.5453546722019302
10,CE10_chr3_27174061,0.46827421159711086
11,CE10_chr3_27174061,0.4972917855076783
12,CE10_chr3_27174061,0.5000000001034787
1,CE10_chr3_27405749,0.3597353778472463
2,CE10_chr3_27405749,0.9999999974655571
3,CE10_chr3_27405749,0.5115332171714838
4,CE10_chr3_27405749,0.7210964976004962
5,CE10_chr3_27405749,0.41304631626747174
6,CE10_chr3_27405749,0.5640825193663233
7,CE10_chr3_27405749,0.5583058222209918
8,CE10_chr3_27405749,0.5252410578065363
9,CE10_chr3_27405749,0.4659274804297571
10,CE10_chr3_27405749,0.5048720203059213
11,CE10_chr3_27405749,0.460802207215333
12,CE10_chr3_27405749,0.5000000001034787
1,CE10_chr3_29841144,0.4999999998030502
2,CE10_chr3_29841144,0.4999999999317133
3,CE10_chr3_29841144,0.5000000671354485
4,CE10_chr3_29841144,0.4999999998030502
5,CE10_chr3_29841144,0.5000000615988369
6,CE10_chr3_29841144,0.5000000567211332
7,CE10_chr3_29841144,0.4999999410346017
8,CE10_chr3_29841144,0.3701629376986955
9,CE10_chr3_29841144,0.5270455736778749
10,CE10_chr3_29841144,0.4223416910633092
11,CE10_chr3_29841144,0.5553824181744
12,CE10_chr3_29841144,0.5000000001034787
1,CE10_chr3_30585632,0.4999999998030502
2,CE10_chr3_30585632,0.4999999999317133
3,CE10_chr3_30585632,0.5000000671354485
4,CE10_chr3_30585632,0.4999999998030502
5,CE10_chr3_30585632,0.5000000615988369
6,CE10_chr3_30585632,0.5000000567211332
7,CE10_chr3_30585632,0.4999999410346017
8,CE10_chr3_30585632,0.43737213556513993
9,CE10_chr3_30585632,0.5356054766355998
10,CE10_chr3_30585632,0.48676310199369255
11,CE10_chr3_30585632,0.5526550674779076
12,CE10_chr3_30585632,0.5000000001034787
1,CE10_chr3_32468473,0.9999999995767965
2,CE10_chr3_32468473,1.2538550620855415e-9
3,CE10_chr3_32468473,0.5276172118134151
4,CE10_chr3_32468473,0.21927069592711176
5,CE10_chr3_32468473,0.522171171214071
